%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206727432417543,1281,1461206727052815853,awesomo_position_controller_T,0.0497065074742,0.0,0.0113344192505,-0.0802768617868,0.064912840724,1.05146741867,0.0
1461206727432456794,1282,1461206727072810686,awesomo_position_controller_T,0.0497065074742,0.0,0.0,-0.0802768617868,0.064912840724,1.05146741867,0.0
1461206727432532711,1283,1461206727092812061,awesomo_position_controller_T,0.0500089414418,0.0,0.030243396759,-0.0763656646013,0.0628142878413,1.04995524883,0.0
1461206727438344973,1284,1461206727112799728,awesomo_position_controller_T,0.0500089414418,0.0,0.0,-0.0763656646013,0.0628142878413,1.04995524883,0.0
1461206727462162457,1285,1461206727132807478,awesomo_position_controller_T,0.0503155253828,0.0,0.0306582450867,-0.0727577805519,0.0608697608113,1.04842233658,0.0
1461206727586884392,1286,1461206727152804770,awesomo_position_controller_T,0.0503155253828,0.0,0.0,-0.0727577805519,0.0608697608113,1.04842233658,0.0
1461206727586915262,1287,1461206727172801436,awesomo_position_controller_T,0.0505081415176,0.0,0.0192618370056,-0.0707593038678,0.0597793199122,1.04745924473,0.0
1461206727586958494,1288,1461206727192802145,awesomo_position_controller_T,0.0508609078825,0.0,0.0352764129639,-0.0677105486393,0.0581224374473,1.04569542408,0.0
1461206727586977211,1289,1461206727212801686,awesomo_position_controller_T,0.0508609078825,0.0,0.0,-0.0677105486393,0.0581224374473,1.04569542408,0.0
1461206727586995161,1290,1461206727232797145,awesomo_position_controller_T,0.0512771867216,0.0,0.0416278839111,-0.06428270787,0.056209616363,1.04361402988,0.0
1461206727587005148,1291,1461206727252808603,awesomo_position_controller_T,0.0512771867216,0.0,0.0,-0.06428270787,0.056209616363,1.04361402988,0.0
1461206727599276052,1292,1461206727272803603,awesomo_position_controller_T,0.0517068877816,0.0,0.0429701805115,-0.0608227476478,0.0542885251343,1.04146552086,0.0
1461206727619907865,1293,1461206727292818395,awesomo_position_controller_T,0.0517068877816,0.0,0.0,-0.0608227476478,0.0542885251343,1.04146552086,0.0
1461206727638990460,1294,1461206727312808103,awesomo_position_controller_T,0.0519563667476,0.0,0.0249481201172,-0.0580213814974,0.0526709370315,1.04021811485,0.0
1461206727658930007,1295,1461206727332802978,awesomo_position_controller_T,0.0519835017622,0.0,0.00271320343018,-0.054658908397,0.049609772861,1.04008245468,0.0
1461206727767030904,1296,1461206727352801311,awesomo_position_controller_T,0.0519835017622,0.0,0.0,-0.054658908397,0.049609772861,1.04008245468,0.0
1461206727767043196,1297,1461206727372801520,awesomo_position_controller_T,0.0519661679864,0.0,-0.00173330307007,-0.0494872443378,0.0448447018862,1.04016911983,0.0
1461206727767058352,1298,1461206727392806270,awesomo_position_controller_T,0.0519661679864,0.0,0.0,-0.0494872443378,0.0448447018862,1.04016911983,0.0
1461206727767070504,1299,1461206727412802061,awesomo_position_controller_T,0.0518502965569,0.0,-0.0115871429443,-0.044117629528,0.0398318693042,1.04074847698,0.0
1461206727767087964,1300,1461206727432801811,awesomo_position_controller_T,0.0516732223332,0.0,-0.0177073478699,-0.0384822823107,0.0346860699356,1.04163384438,0.0
1461206727787464019,1301,1461206727452808353,awesomo_position_controller_T,0.0516732223332,0.0,0.0,-0.0384822823107,0.0346860699356,1.04163384438,0.0
1461206727798300802,1302,1461206727472806770,awesomo_position_controller_T,0.0515999309719,0.0,-0.00732898712158,-0.0346644446254,0.031395431608,1.04200029373,0.0
1461206727822084064,1303,1461206727492815270,awesomo_position_controller_T,0.0515999309719,0.0,0.0,-0.0346644446254,0.031395431608,1.04200029373,0.0
1461206727839457712,1304,1461206727512798436,awesomo_position_controller_T,0.0514200218022,0.0,-0.017991065979,-0.0298149324954,0.0272251609713,1.04289984703,0.0
1461206727859267284,1305,1461206727532800936,awesomo_position_controller_T,0.0514200218022,0.0,0.0,-0.0298149324954,0.0272251609713,1.04289984703,0.0
1461206727883345835,1306,1461206727552814395,awesomo_position_controller_T,0.0510923154652,0.0,-0.0327706336975,-0.0242207609117,0.022755574435,1.04453837872,0.0
1461206728006132399,1307,1461206727572797728,awesomo_position_controller_T,0.0508673191071,0.0,-0.0224995613098,-0.0186019800603,0.0186156108975,1.04566335678,0.0
1461206728006157192,1308,1461206727592805311,awesomo_position_controller_T,0.0508673191071,0.0,0.0,-0.0186019800603,0.0186156108975,1.04566335678,0.0
1461206728006180589,1309,1461206727612803228,awesomo_position_controller_T,0.0507445335388,0.0,-0.0122785568237,-0.0124466950074,0.0142137566581,1.04627728462,0.0
1461206728006201681,1310,1461206727632805353,awesomo_position_controller_T,0.0507445335388,0.0,0.0,-0.0124466950074,0.0142137566581,1.04627728462,0.0
1461206728006226824,1311,1461206727652802936,awesomo_position_controller_T,0.0506302379072,0.0,-0.0114297866821,-0.00635357387364,0.00989378895611,1.04684877396,0.0
1461206728006248684,1312,1461206727672801728,awesomo_position_controller_T,0.0505735650659,0.0,-0.00566720962524,-0.00225438643247,0.00711048394442,1.04713213444,0.0
1461206728019380452,1313,1461206727692798395,awesomo_position_controller_T,0.0505735650659,0.0,0.0,-0.00225438643247,0.00711048394442,1.04713213444,0.0
1461206728038336703,1314,1461206727712817186,awesomo_position_controller_T,0.0506019592285,0.0,0.0028395652771,0.00338353659026,0.00341021688655,1.04699015617,0.0
1461206728059082638,1315,1461206727732809686,awesomo_position_controller_T,0.0506019592285,0.0,0.0,0.00338353659026,0.00341021688655,1.04699015617,0.0
1461206728086657583,1316,1461206727752802061,awesomo_position_controller_T,0.0507739558816,0.0,0.0171995162964,0.00829786807299,0.000104369450128,1.04613018036,0.0
1461206728186235679,1317,1461206727772835645,awesomo_position_controller_T,0.0507739558816,0.0,0.0,0.00829786807299,0.000104369450128,1.04613018036,0.0
1461206728186273533,1318,1461206727792805686,awesomo_position_controller_T,0.0510203354061,0.0,0.0246381759644,0.0141058852896,-0.00381965585984,1.04489827156,0.0
1461206728186296371,1319,1461206727812793603,awesomo_position_controller_T,0.0513238683343,0.0,0.0303530693054,0.02024817653,-0.00802395027131,1.0433806181,0.0
1461206728186318371,1320,1461206727832799645,awesomo_position_controller_T,0.0513238683343,0.0,0.0,0.02024817653,-0.00802395027131,1.0433806181,0.0
1461206728186334015,1321,1461206727852800478,awesomo_position_controller_T,0.0516438744962,0.0,0.032000541687,0.0264363773167,-0.0122876539826,1.04178059101,0.0
1461206728209407061,1322,1461206727872801811,awesomo_position_controller_T,0.0516438744962,0.0,0.0,0.0264363773167,-0.0122876539826,1.04178059101,0.0
1461206728218414072,1323,1461206727892811645,awesomo_position_controller_T,0.0518605969846,0.0,0.0216722488403,0.0316601060331,-0.0160045456141,1.04069697857,0.0
1461206728241368108,1324,1461206727912804812,awesomo_position_controller_T,0.0518605969846,0.0,0.0,0.0316601060331,-0.0160045456141,1.04069697857,0.0
1461206728603050415,1325,1461206727932806312,awesomo_position_controller_T,0.0519043467939,0.0,0.00437498092651,0.0340194739401,-0.017516175285,1.04047822952,0.0
1461206728603235703,1326,1461206727952800562,awesomo_position_controller_T,0.0520302541554,0.0,0.0125908851624,0.039628341794,-0.0207460783422,1.03984868526,0.0
1461206728603249113,1327,1461206727972791395,awesomo_position_controller_T,0.0520302541554,0.0,0.0,0.039628341794,-0.0207460783422,1.03984868526,0.0
1461206728603335507,1328,1461206727992806062,awesomo_position_controller_T,0.0521669648588,0.0,0.0136709213257,0.0455177798867,-0.0238125789911,1.0391651392,0.0
1461206728603345704,1329,1461206728012792353,awesomo_position_controller_T,0.0521669648588,0.0,0.0,0.0455177798867,-0.0238125789911,1.0391651392,0.0
1461206728603360161,1330,1461206728032798228,awesomo_position_controller_T,0.0522908456624,0.0,0.0123882293701,0.0513038635254,-0.0268555358052,1.03854572773,0.0
1461206728603375386,1331,1461206728052804020,awesomo_position_controller_T,0.0522908456624,0.0,0.0,0.0513038635254,-0.0268555358052,1.03854572773,0.0
1461206728603384675,1332,1461206728072796478,awesomo_position_controller_T,0.0523619912565,0.0,0.00711441040039,0.0569359995425,-0.0300103593618,1.03819000721,0.0
1461206728603405348,1333,1461206728092807853,awesomo_position_controller_T,0.0523457527161,0.0,-0.00162363052368,0.0621924512088,-0.0329368710518,1.03827118874,0.0
1461206728603422808,1334,1461206728112800145,awesomo_position_controller_T,0.0523457527161,0.0,0.0,0.0621924512088,-0.0329368710518,1.03827118874,0.0
1461206728603473792,1335,1461206728132805145,awesomo_position_controller_T,0.0522800199687,0.0,-0.00657320022583,0.0669435635209,-0.0356050096452,1.03859984875,0.0
1461206728603536440,1336,1461206728152805562,awesomo_position_controller_T,0.0522800199687,0.0,0.0,0.0669435635209,-0.0356050096452,1.03859984875,0.0
1461206728611536619,1337,1461206728172799145,awesomo_position_controller_T,0.0522272586823,0.0,-0.00527620315552,0.0701558440924,-0.0371720418334,1.03886365891,0.0
1461206728611565743,1338,1461206728192813145,awesomo_position_controller_T,0.0521824359894,0.0,-0.00448226928711,0.0747385695577,-0.0389840379357,1.03908777237,0.0
1461206728611595845,1339,1461206728212793645,awesomo_position_controller_T,0.0521824359894,0.0,0.0,0.0747385695577,-0.0389840379357,1.03908777237,0.0
1461206728611610023,1340,1461206728232802728,awesomo_position_controller_T,0.0522343181074,0.0,0.00518798828125,0.0795636996627,-0.040680155158,1.03882837296,0.0
1461206728611626924,1341,1461206728252798687,awesomo_position_controller_T,0.0522343181074,0.0,0.0,0.0795636996627,-0.040680155158,1.03882837296,0.0
1461206728611711572,1342,1461206728272796020,awesomo_position_controller_T,0.0523499511182,0.0,0.0115633010864,0.0844919160008,-0.0424512140453,1.0382502079,0.0
1461206728851804533,1343,1461206728292800603,awesomo_position_controller_T,0.0523499511182,0.0,0.0,0.0844919160008,-0.0424512140453,1.0382502079,0.0
1461206728851831492,1344,1461206728312797020,awesomo_position_controller_T,0.0524709224701,0.0,0.0120973587036,0.0878121033311,-0.0436408109963,1.03764533997,0.0
1461206728851848394,1345,1461206728332799728,awesomo_position_controller_T,0.0527204275131,0.0,0.024950504303,0.092548251152,-0.0452977307141,1.03639781475,0.0
1461206728851869556,1346,1461206728352799853,awesomo_position_controller_T,0.0527204275131,0.0,0.0,0.092548251152,-0.0452977307141,1.03639781475,0.0
1461206728851881149,1347,1461206728372798603,awesomo_position_controller_T,0.0529705062509,0.0,0.025007724762,0.0969055294991,-0.0468403846025,1.03514742851,0.0
1461206728851906222,1348,1461206728392799187,awesomo_position_controller_T,0.0529705062509,0.0,0.0,0.0969055294991,-0.0468403846025,1.03514742851,0.0
1461206728851931505,1349,1461206728412794687,awesomo_position_controller_T,0.0531987212598,0.0,0.0228214263916,0.101188533008,-0.0483983121812,1.03400635719,0.0
1461206728851941562,1350,1461206728432795937,awesomo_position_controller_T,0.0531987212598,0.0,0.0,0.101188533008,-0.0483983121812,1.03400635719,0.0
1461206728852024394,1351,1461206728452806270,awesomo_position_controller_T,0.0533061027527,0.0,0.0107383728027,0.104832790792,-0.0498157590628,1.03346943855,0.0
1461206728852072724,1352,1461206728472799687,awesomo_position_controller_T,0.0533849000931,0.0,0.00787973403931,0.108571775258,-0.0512983500957,1.03307545185,0.0
1461206728852086692,1353,1461206728492809520,awesomo_position_controller_T,0.0533849000931,0.0,0.0,0.108571775258,-0.0512983500957,1.03307545185,0.0
1461206728852114349,1354,1461206728512803645,awesomo_position_controller_T,0.0534103177488,0.0,0.00254154205322,0.110184386373,-0.0519363805652,1.03294837475,0.0
1461206728858440852,1355,1461206728532796603,awesomo_position_controller_T,0.0534103177488,0.0,0.0,0.110184386373,-0.0519363805652,1.03294837475,0.0
1461206728881041911,1356,1461206728552795145,awesomo_position_controller_T,0.0534285083413,0.0,0.00181913375854,0.112151876092,-0.0526441298425,1.03285741806,0.0
1461206728911454996,1357,1461206728572796395,awesomo_position_controller_T,0.0534285083413,0.0,0.0,0.112151876092,-0.0526441298425,1.03285741806,0.0
1461206729026914860,1358,1461206728592800187,awesomo_position_controller_T,0.0533786527812,0.0,-0.00498533248901,0.11369536072,-0.0531684458256,1.03310668468,0.0
1461206729026942238,1359,1461206728612796353,awesomo_position_controller_T,0.0532551296055,0.0,-0.0123524665833,0.11688555032,-0.0544254221022,1.03372430801,0.0
1461206729026962003,1360,1461206728632797312,awesomo_position_controller_T,0.0532551296055,0.0,0.0,0.11688555032,-0.0544254221022,1.03372430801,0.0
1461206729026974365,1361,1461206728652795437,awesomo_position_controller_T,0.053101491183,0.0,-0.0153636932373,0.120871283114,-0.0559771321714,1.03449249268,0.0
1461206729026985819,1362,1461206728672794353,awesomo_position_controller_T,0.053101491183,0.0,0.0,0.120871283114,-0.0559771321714,1.03449249268,0.0
1461206729027064111,1363,1461206728692801270,awesomo_position_controller_T,0.0529081337154,0.0,-0.0193357467651,0.125045672059,-0.0576149821281,1.03545928001,0.0
1461206729038724811,1364,1461206728712808937,awesomo_position_controller_T,0.052732873708,0.0,-0.0175261497498,0.127632215619,-0.058694396168,1.0363355875,0.0
1461206729061394314,1365,1461206728732807478,awesomo_position_controller_T,0.052732873708,0.0,0.0,0.127632215619,-0.058694396168,1.0363355875,0.0
1461206729078392076,1366,1461206728752803020,awesomo_position_controller_T,0.0524570457637,0.0,-0.0275826454163,0.129505798221,-0.0596255287528,1.03771471977,0.0
1461206729101711522,1367,1461206728772805145,awesomo_position_controller_T,0.0524570457637,0.0,0.0,0.129505798221,-0.0596255287528,1.03771471977,0.0
1461206729195065991,1368,1461206728792813145,awesomo_position_controller_T,0.0522348172963,0.0,-0.0222229957581,0.130732357502,-0.0603473931551,1.03882586956,0.0
1461206729195089807,1369,1461206728812804687,awesomo_position_controller_T,0.0522348172963,0.0,0.0,0.130732357502,-0.0603473931551,1.03882586956,0.0
1461206729195106779,1370,1461206728832801478,awesomo_position_controller_T,0.0519778504968,0.0,-0.0256967544556,0.133693948388,-0.0621359199286,1.04011070728,0.0
1461206729195130385,1371,1461206728852807020,awesomo_position_controller_T,0.0518062822521,0.0,-0.0171566009521,0.137118220329,-0.0642223060131,1.04096853733,0.0
1461206729207341854,1372,1461206728872804395,awesomo_position_controller_T,0.0518062822521,0.0,0.0,0.137118220329,-0.0642223060131,1.04096853733,0.0
1461206729218450809,1373,1461206728892805395,awesomo_position_controller_T,0.0517105348408,0.0,-0.00957489013672,0.141133487225,-0.0665903910995,1.04144728184,0.0
1461206729238646813,1374,1461206728912799437,awesomo_position_controller_T,0.0517105348408,0.0,0.0,0.141133487225,-0.0665903910995,1.04144728184,0.0
1461206729503583017,1375,1461206728932800520,awesomo_position_controller_T,0.0516976825893,0.0,-0.00128507614136,0.144251480699,-0.0685305446386,1.04151153564,0.0
1461206729503595868,1376,1461206728952801812,awesomo_position_controller_T,0.0516976825893,0.0,0.0,0.144251480699,-0.0685305446386,1.04151153564,0.0
1461206729503602922,1377,1461206728972801353,awesomo_position_controller_T,0.0516813062131,0.0,-0.00163793563843,0.146327272058,-0.0699289515615,1.04159343243,0.0
1461206729503610954,1378,1461206728992804270,awesomo_position_controller_T,0.0516880266368,0.0,0.000672340393066,0.148875981569,-0.0719088986516,1.04155981541,0.0
1461206729503641335,1379,1461206729012752437,awesomo_position_controller_T,0.0516880266368,0.0,0.0,0.148875981569,-0.0719088986516,1.04155981541,0.0
1461206729503655932,1380,1461206729032791728,awesomo_position_controller_T,0.0517546199262,0.0,0.00665903091431,0.151661485434,-0.0741305500269,1.04122686386,0.0
1461206729503669760,1381,1461206729052807020,awesomo_position_controller_T,0.0517546199262,0.0,0.0,0.151661485434,-0.0741305500269,1.04122686386,0.0
1461206729503690922,1382,1461206729072798187,awesomo_position_controller_T,0.0518472194672,0.0,0.0092601776123,0.154386505485,-0.0762689113617,1.04076385498,0.0
1461206729503778503,1383,1461206729092809187,awesomo_position_controller_T,0.0518472194672,0.0,0.0,0.154386505485,-0.0762689113617,1.04076385498,0.0
1461206729503792960,1384,1461206729112800103,awesomo_position_controller_T,0.0519516728818,0.0,0.0104451179504,0.157281398773,-0.0783623084426,1.04024159908,0.0
1461206729503813214,1385,1461206729132802978,awesomo_position_controller_T,0.0520451329648,0.0,0.00934600830078,0.159589484334,-0.0799091383815,1.03977429867,0.0
1461206729503832840,1386,1461206729152799812,awesomo_position_controller_T,0.0520451329648,0.0,0.0,0.159589484334,-0.0799091383815,1.03977429867,0.0
1461206729511833089,1387,1461206729172798020,awesomo_position_controller_T,0.0521611943841,0.0,0.0116062164307,0.161662861705,-0.081367008388,1.03919398785,0.0
1461206729518552169,1388,1461206729192808062,awesomo_position_controller_T,0.0521611943841,0.0,0.0,0.161662861705,-0.081367008388,1.03919398785,0.0
1461206729538383602,1389,1461206729212801062,awesomo_position_controller_T,0.052330520004,0.0,0.0169324874878,0.163239717484,-0.0823924392462,1.03834736347,0.0
1461206729558104895,1390,1461206729232799562,awesomo_position_controller_T,0.0524786710739,0.0,0.0148153305054,0.164354920387,-0.0834365189075,1.03760659695,0.0
1461206729579662873,1391,1461206729252802853,awesomo_position_controller_T,0.0524786710739,0.0,0.0,0.164354920387,-0.0834365189075,1.03760659695,0.0
1461206729599480198,1392,1461206729272800895,awesomo_position_controller_T,0.0526000037789,0.0,0.0121331214905,0.165295749903,-0.084260545671,1.03699994087,0.0
1461206729634099405,1393,1461206729292805103,awesomo_position_controller_T,0.0526000037789,0.0,0.0,0.165295749903,-0.084260545671,1.03699994087,0.0
1461206729694710325,1394,1461206729312798770,awesomo_position_controller_T,0.0527498237789,0.0,0.0149822235107,0.166532948613,-0.0849727466702,1.0362508297,0.0
1461206729694750972,1395,1461206729332794145,awesomo_position_controller_T,0.0527498237789,0.0,0.0,0.166532948613,-0.0849727466702,1.0362508297,0.0
1461206729694775487,1396,1461206729352802103,awesomo_position_controller_T,0.0528425462544,0.0,0.00927209854126,0.167565330863,-0.0855622142553,1.03578722477,0.0
1461206729698740097,1397,1461206729372805228,awesomo_position_controller_T,0.0528866536915,0.0,0.00441074371338,0.168142750859,-0.0858718603849,1.03556668758,0.0
1461206729719062164,1398,1461206729392804812,awesomo_position_controller_T,0.0528866536915,0.0,0.0,0.168142750859,-0.0858718603849,1.03556668758,0.0
1461206729738481254,1399,1461206729412799020,awesomo_position_controller_T,0.0529078245163,0.0,0.00211715698242,0.168701052666,-0.0863860100508,1.03546082973,0.0
1461206729758411093,1400,1461206729432796603,awesomo_position_controller_T,0.0529078245163,0.0,0.0,0.168701052666,-0.0863860100508,1.03546082973,0.0
1461206729778421598,1401,1461206729452810228,awesomo_position_controller_T,0.0528309829533,0.0,-0.00768423080444,0.168999835849,-0.0874919742346,1.03584504128,0.0
1461206730017198541,1402,1461206729472810353,awesomo_position_controller_T,0.0528309829533,0.0,0.0,0.168999835849,-0.0874919742346,1.03584504128,0.0
1461206730017228642,1403,1461206729492807937,awesomo_position_controller_T,0.0526855699718,0.0,-0.0145411491394,0.169358685613,-0.0888788700104,1.03657209873,0.0
1461206730017240306,1404,1461206729512803645,awesomo_position_controller_T,0.0525485761464,0.0,-0.0136995315552,0.169611051679,-0.0902117416263,1.03725707531,0.0
1461206730017257626,1405,1461206729532799437,awesomo_position_controller_T,0.0525485761464,0.0,0.0,0.169611051679,-0.0902117416263,1.03725707531,0.0
1461206730017269290,1406,1461206729552797895,awesomo_position_controller_T,0.0523994229734,0.0,-0.0149154663086,0.170042738318,-0.0920249447227,1.03800284863,0.0
1461206730017292128,1407,1461206729572805853,awesomo_position_controller_T,0.0523994229734,0.0,0.0,0.170042738318,-0.0920249447227,1.03800284863,0.0
1461206730017308122,1408,1461206729592806562,awesomo_position_controller_T,0.0522315278649,0.0,-0.0167894363403,0.170398771763,-0.0940290316939,1.03884232044,0.0
1461206730017326141,1409,1461206729612807978,awesomo_position_controller_T,0.0519931577146,0.0,-0.0238370895386,0.170709580183,-0.0961005836725,1.04003417492,0.0
1461206730017363296,1410,1461206729632814603,awesomo_position_controller_T,0.0519931577146,0.0,0.0,0.170709580183,-0.0961005836725,1.04003417492,0.0
1461206730017386693,1411,1461206729652810062,awesomo_position_controller_T,0.0517688766122,0.0,-0.0224280357361,0.171291068196,-0.097949527204,1.04115557671,0.0
1461206730017396052,1412,1461206729672801812,awesomo_position_controller_T,0.0517688766122,0.0,0.0,0.171291068196,-0.097949527204,1.04115557671,0.0
1461206730133389713,1413,1461206729692812437,awesomo_position_controller_T,0.0516326203942,0.0,-0.0136256217957,0.171808898449,-0.0990906506777,1.0418368578,0.0
1461206730133414227,1414,1461206729712809603,awesomo_position_controller_T,0.0516326203942,0.0,0.0,0.171808898449,-0.0990906506777,1.0418368578,0.0
1461206730133432735,1415,1461206729732808437,awesomo_position_controller_T,0.0514458678663,0.0,-0.018675327301,0.172469228506,-0.100803099573,1.04277062416,0.0
1461206730133446773,1416,1461206729752805103,awesomo_position_controller_T,0.0512768998742,0.0,-0.0168967247009,0.173114567995,-0.102522157133,1.0436154604,0.0
1461206730133462208,1417,1461206729772805270,awesomo_position_controller_T,0.0512768998742,0.0,0.0,0.173114567995,-0.102522157133,1.0436154604,0.0
1461206730133480646,1418,1461206729792807270,awesomo_position_controller_T,0.0511797443032,0.0,-0.00971555709839,0.173814177513,-0.104194268584,1.04410123825,0.0
1461206730139673542,1419,1461206729812813437,awesomo_position_controller_T,0.0511797443032,0.0,0.0,0.173814177513,-0.104194268584,1.04410123825,0.0
1461206730158496956,1420,1461206729832808312,awesomo_position_controller_T,0.0511425733566,0.0,-0.00371694564819,0.174390032887,-0.105810396373,1.04428708553,0.0
1461206730178445372,1421,1461206729852803853,awesomo_position_controller_T,0.0511425733566,0.0,0.0,0.174390032887,-0.105810396373,1.04428708553,0.0
1461206730198474875,1422,1461206729872804228,awesomo_position_controller_T,0.0512389205396,0.0,0.00963449478149,0.174900636077,-0.107096895576,1.04380536079,0.0
1461206730219102637,1423,1461206729892830853,awesomo_position_controller_T,0.0512389205396,0.0,0.0,0.174900636077,-0.107096895576,1.04380536079,0.0
1461206730325333325,1424,1461206729912799937,awesomo_position_controller_T,0.0514622703195,0.0,0.0223350524902,0.175471395254,-0.10820697248,1.04268860817,0.0
1461206730325346735,1425,1461206729932800978,awesomo_position_controller_T,0.0517941489816,0.0,0.0331878662109,0.176432967186,-0.109611257911,1.04102921486,0.0
1461206730325368036,1426,1461206729952795687,awesomo_position_controller_T,0.0517941489816,0.0,0.0,0.176432967186,-0.109611257911,1.04102921486,0.0
1461206730325408684,1427,1461206729972797062,awesomo_position_controller_T,0.052072621882,0.0,0.0278472900391,0.177335724235,-0.110554769635,1.03963685036,0.0
1461206730325491935,1428,1461206729992806812,awesomo_position_controller_T,0.052072621882,0.0,0.0,0.177335724235,-0.110554769635,1.03963685036,0.0
1461206730580660137,1429,1461206730012803103,awesomo_position_controller_T,0.0524742603302,0.0,0.0401639938354,0.178664088249,-0.111983060837,1.03762865067,0.0
1461206730580675991,1430,1461206730032805687,awesomo_position_controller_T,0.0527737624943,0.0,0.0299501419067,0.179847151041,-0.113154605031,1.03613114357,0.0
1461206730580686467,1431,1461206730052806978,awesomo_position_controller_T,0.0527737624943,0.0,0.0,0.179847151041,-0.113154605031,1.03613114357,0.0
1461206730580714264,1432,1461206730072799395,awesomo_position_controller_T,0.0529640689492,0.0,0.0190305709839,0.180795669556,-0.114197969437,1.03517961502,0.0
1461206730580731026,1433,1461206730092803353,awesomo_position_controller_T,0.0529640689492,0.0,0.0,0.180795669556,-0.114197969437,1.03517961502,0.0
1461206730580746810,1434,1461206730112796603,awesomo_position_controller_T,0.053124692291,0.0,0.0160622596741,0.181674078107,-0.115409195423,1.03437650204,0.0
1461206730580776353,1435,1461206730132799978,awesomo_position_controller_T,0.053124692291,0.0,0.0,0.181674078107,-0.115409195423,1.03437650204,0.0
1461206730580792347,1436,1461206730152810228,awesomo_position_controller_T,0.0532830730081,0.0,0.0158381462097,0.180148243904,-0.115805596113,1.03358459473,0.0
1461206730580805198,1437,1461206730172801645,awesomo_position_controller_T,0.0533871166408,0.0,0.010404586792,0.176220923662,-0.115390621126,1.03306436539,0.0
1461206730580819166,1438,1461206730192805853,awesomo_position_controller_T,0.0533871166408,0.0,0.0,0.176220923662,-0.115390621126,1.03306436539,0.0
1461206730580827337,1439,1461206730212795395,awesomo_position_controller_T,0.0534488931298,0.0,0.00617742538452,0.171965360641,-0.114647060633,1.03275549412,0.0
1461206730580842702,1440,1461206730232802978,awesomo_position_controller_T,0.0534488931298,0.0,0.0,0.171965360641,-0.114647060633,1.03275549412,0.0
1461206732261371630,1441,1461206730252800687,awesomo_position_controller_T,0.0535716302693,0.0,0.0122737884521,0.162163957953,-0.112759657204,1.0321418047,0.0
1461206732261403827,1442,1461206730272801812,awesomo_position_controller_T,0.0535716302693,0.0,0.0,0.162163957953,-0.112759657204,1.0321418047,0.0
1461206732261457255,1443,1461206730292803478,awesomo_position_controller_T,0.0536849014461,0.0,0.0113272666931,0.147628620267,-0.110045954585,1.03157544136,0.0
1461206732261473808,1444,1461206730312799687,awesomo_position_controller_T,0.0537234321237,0.0,0.00385284423828,0.128846675158,-0.106636144221,1.03138279915,0.0
1461206732261486100,1445,1461206730332804812,awesomo_position_controller_T,0.0537234321237,0.0,0.0,0.128846675158,-0.106636144221,1.03138279915,0.0
1461206732261534849,1446,1461206730352801895,awesomo_position_controller_T,0.0536475889385,0.0,-0.00758409500122,0.10930198431,-0.102491721511,1.0317620039,0.0
1461206732261545814,1447,1461206730372799645,awesomo_position_controller_T,0.0536475889385,0.0,0.0,0.10930198431,-0.102491721511,1.0317620039,0.0
1461206732261566138,1448,1461206730392796103,awesomo_position_controller_T,0.0534245744348,0.0,-0.0223016738892,0.0878029838204,-0.0975088998675,1.03287708759,0.0
1461206732261583249,1449,1461206730412799312,awesomo_position_controller_T,0.0532430894673,0.0,-0.0181484222412,0.0712886750698,-0.093786880374,1.03378450871,0.0
1461206732261598125,1450,1461206730432799270,awesomo_position_controller_T,0.0532430894673,0.0,0.0,0.0712886750698,-0.093786880374,1.03378450871,0.0
1461206732261619147,1451,1461206730452802437,awesomo_position_controller_T,0.0528652667999,0.0,-0.0377821922302,0.0417968593538,-0.0872730687261,1.03567361832,0.0
1461206732261633674,1452,1461206730472805270,awesomo_position_controller_T,0.0528652667999,0.0,0.0,0.0417968593538,-0.0872730687261,1.03567361832,0.0
1461206732261700024,1453,1461206730492804687,awesomo_position_controller_T,0.0527931712568,0.0,-0.00720977783203,0.00155448564328,-0.0756782516837,1.03603410721,0.0
1461206732261709522,1454,1461206730512799020,awesomo_position_controller_T,0.0526949167252,0.0,-0.00982522964478,-0.0437346212566,-0.0620039328933,1.03652536869,0.0
1461206732261716716,1455,1461206730532796062,awesomo_position_controller_T,0.0526949167252,0.0,0.0,-0.0437346212566,-0.0620039328933,1.03652536869,0.0
1461206732261723141,1456,1461206730552801895,awesomo_position_controller_T,0.0521709918976,0.0,-0.0523924827576,-0.0896543115377,-0.0473877117038,1.03914499283,0.0
1461206732261851719,1457,1461206730572799728,awesomo_position_controller_T,0.0521709918976,0.0,0.0,-0.0896543115377,-0.0473877117038,1.03914499283,0.0
1461206732261863452,1458,1461206730592796645,awesomo_position_controller_T,0.0516724847257,0.0,-0.0498509407043,-0.11960760504,-0.0377278290689,1.04163753986,0.0
1461206732261876163,1459,1461206730612796062,awesomo_position_controller_T,0.0516724847257,0.0,0.0,-0.11960760504,-0.0377278290689,1.04163753986,0.0
1461206732261885313,1460,1461206730632811812,awesomo_position_controller_T,0.0508524440229,0.0,-0.082004070282,-0.160560622811,-0.024455294013,1.04573774338,0.0
1461206732261903332,1461,1461206730652808353,awesomo_position_controller_T,0.0501160398126,0.0,-0.0736403465271,-0.197497695684,-0.0111600346863,1.0494197607,0.0
