%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206718002039001,803,1461206717492806769,awesomo_position_controller_y,0.0159112662077,0.00480404961854,0.0,-0.0455419793725,0.00692392047495,0.879515111446,0.0
1461206718002048779,804,1461206717512800894,awesomo_position_controller_y,0.0158846843988,0.00488145183772,-0.00259339809418,-0.0454123169184,0.00799785088748,0.883415699005,0.0
1461206718002076226,805,1461206717532796102,awesomo_position_controller_y,0.0157876033336,0.00495839072391,-0.00947117805481,-0.0449387542903,0.00887775421143,0.888227462769,0.0
1461206718002161572,806,1461206717552811352,awesomo_position_controller_y,0.0157876033336,0.00503540970385,0.0,-0.0449387542903,0.00887775421143,0.888227462769,0.0
1461206718002221636,807,1461206717572799727,awesomo_position_controller_y,0.015660090372,0.00511170504615,-0.0124403834343,-0.0443167388439,0.00967698823661,0.893243253231,0.0
1461206718002236372,808,1461206717592800310,awesomo_position_controller_y,0.015660090372,0.00518803438172,0.0,-0.0443167388439,0.00967698823661,0.893243253231,0.0
1461206718002250829,809,1461206717612800810,awesomo_position_controller_y,0.015577794984,0.00526396511123,-0.00802874565125,-0.0439152941108,0.010196662508,0.896838068962,0.0
1461206718002262702,810,1461206717633066227,awesomo_position_controller_y,0.0154595216736,0.00534032424912,-0.0115388631821,-0.0433383584023,0.0109510896727,0.902272224426,0.0
1461206718002273877,811,1461206717652821852,awesomo_position_controller_y,0.0154595216736,0.00541476951912,0.0,-0.0433383584023,0.0109510896727,0.902272224426,0.0
1461206718003044157,812,1461206717672820144,awesomo_position_controller_y,0.0153893427923,0.00548978662118,-0.00684678554535,-0.0429960116744,0.0116908699274,0.907261669636,0.0
1461206718018627144,813,1461206717692799519,awesomo_position_controller_y,0.0153893427923,0.0055647213012,0.0,-0.0429960116744,0.0116908699274,0.907261669636,0.0
1461206718048311575,814,1461206717712802810,awesomo_position_controller_y,0.0153429750353,0.00563952187076,-0.00452369451523,-0.0427698306739,0.0124790566042,0.91196846962,0.0
1461206718128238778,815,1461206717732798894,awesomo_position_controller_y,0.0153429750353,0.00571430800483,0.0,-0.0427698306739,0.0124790566042,0.91196846962,0.0
1461206718128251908,816,1461206717752797144,awesomo_position_controller_y,0.0153136746958,0.00578895909712,-0.00285848975182,-0.0426269061863,0.0132949547842,0.91643601656,0.0
1461206718128310924,817,1461206717772797477,awesomo_position_controller_y,0.0153095042333,0.0058636018075,-0.000406950712204,-0.0426065549254,0.0138501757756,0.919110774994,0.0
1461206718128419737,818,1461206717792797894,awesomo_position_controller_y,0.0153095042333,0.00593823799863,0.0,-0.0426065549254,0.0138501757756,0.919110774994,0.0
1461206718160834194,819,1461206717812803060,awesomo_position_controller_y,0.0153184849769,0.00601292774081,0.000876188278198,-0.0426503643394,0.0147093227133,0.922786593437,0.0
1461206718160863667,820,1461206717832797685,awesomo_position_controller_y,0.0153184849769,0.00608758954331,0.0,-0.0426503643394,0.0147093227133,0.922786593437,0.0
1461206718178651823,821,1461206717852802019,awesomo_position_controller_y,0.0152885792777,0.00616213306785,-0.00291764736176,-0.0425044856966,0.0154442274943,0.925770699978,0.0
1461206718200074240,822,1461206717872804102,awesomo_position_controller_y,0.0152885792777,0.00623667193577,0.0,-0.0425044856966,0.0154442274943,0.925770699978,0.0
1461206718218588955,823,1461206717892795810,awesomo_position_controller_y,0.0152381630614,0.00631092581898,-0.00491857528687,-0.0422585606575,0.0161980353296,0.928911566734,0.0
1461206718238214635,824,1461206717912799352,awesomo_position_controller_y,0.015242157504,0.00638524908572,0.000389665365219,-0.0422780402005,0.0170626919717,0.932382643223,0.0
1461206718363201827,825,1461206717932806977,awesomo_position_controller_y,0.015242157504,0.00645958585665,0.0,-0.0422780402005,0.0170626919717,0.932382643223,0.0
1461206718363220894,826,1461206717952794852,awesomo_position_controller_y,0.0152579639107,0.00653392681852,0.00154212117195,-0.0423551462591,0.0182381067425,0.935840129852,0.0
1461206718363230742,827,1461206717972809185,awesomo_position_controller_y,0.0152579639107,0.00660836417228,0.0,-0.0423551462591,0.0182381067425,0.935840129852,0.0
1461206718363252253,828,1461206717992794269,awesomo_position_controller_y,0.0152917802334,0.00668285554275,0.00329911708832,-0.0425200983882,0.0195707175881,0.939496457577,0.0
1461206718363330545,829,1461206718012804727,awesomo_position_controller_y,0.0153275821358,0.00675762211904,0.00349283218384,-0.042694747448,0.020928459242,0.94298183918,0.0
1461206718363340323,830,1461206718032802060,awesomo_position_controller_y,0.0153275821358,0.00683232722804,0.0,-0.042694747448,0.020928459242,0.94298183918,0.0
1461206718381295399,831,1461206718052804727,awesomo_position_controller_y,0.0153706623241,0.00690726190805,0.00420302152634,-0.0429048985243,0.0223362669349,0.946312129498,0.0
1461206718631599226,832,1461206718072799602,awesomo_position_controller_y,0.0153706623241,0.00698217470199,0.0,-0.0429048985243,0.0223362669349,0.946312129498,0.0
1461206718631615709,833,1461206718092819102,awesomo_position_controller_y,0.0154370469972,0.00705749634653,0.00647649168968,-0.0432287193835,0.0232829153538,0.948100328445,0.0
1461206718631646788,834,1461206718112794060,awesomo_position_controller_y,0.0154370469972,0.0071326601319,0.0,-0.0432287193835,0.0232829153538,0.948100328445,0.0
1461206718631668928,835,1461206718132802769,awesomo_position_controller_y,0.0154525432736,0.0072080232203,0.00151187181473,-0.0433043129742,0.024061858654,0.949698388577,0.0
1461206718631692604,836,1461206718152815144,awesomo_position_controller_y,0.0154643757269,0.00728346407413,0.00115439295769,-0.0433620326221,0.0251847263426,0.951876759529,0.0
1461206718631721868,837,1461206718172792935,awesomo_position_controller_y,0.0154643757269,0.00735877035186,0.0,-0.0433620326221,0.0251847263426,0.951876759529,0.0
1461206718631733531,838,1461206718192806394,awesomo_position_controller_y,0.0154416626319,0.00743410224095,-0.00221595168114,-0.043251235038,0.0262713078409,0.953910648823,0.0
1461206718631743518,839,1461206718212796144,awesomo_position_controller_y,0.0154416626319,0.00750934425741,0.0,-0.043251235038,0.0262713078409,0.953910648823,0.0
1461206718631755461,840,1461206718232832810,awesomo_position_controller_y,0.0153765464202,0.00758443912491,-0.00635281205177,-0.0429335944355,0.0274275615811,0.955911278725,0.0
1461206718631835290,841,1461206718252801185,awesomo_position_controller_y,0.0152888856828,0.00765885040164,-0.00855222344398,-0.0425059832633,0.0285104904324,0.957923591137,0.0
1461206718631856661,842,1461206718272800769,awesomo_position_controller_y,0.0152888856828,0.00773337623104,0.0,-0.0425059832633,0.0285104904324,0.957923591137,0.0
1461206718631891023,843,1461206718292795519,awesomo_position_controller_y,0.0151728559285,0.00780732324347,-0.0113199651241,-0.0419399887323,0.0296712648124,0.959717094898,0.0
1461206718638623513,844,1461206718312802269,awesomo_position_controller_y,0.0151728559285,0.00788131449372,0.0,-0.0419399887323,0.0296712648124,0.959717094898,0.0
1461206718663805137,845,1461206718332811352,awesomo_position_controller_y,0.0150649892166,0.00795479025692,-0.0105236470699,-0.0414138026536,0.0305883865803,0.961006343365,0.0
1461206718758328819,846,1461206718352801269,awesomo_position_controller_y,0.0150649892166,0.00802819896489,0.0,-0.0414138026536,0.0305883865803,0.961006343365,0.0
1461206718758356127,847,1461206718372807310,awesomo_position_controller_y,0.0148880993947,0.00810080487281,-0.0172574818134,-0.0405509285629,0.0321106426418,0.963458895683,0.0
1461206718758402921,848,1461206718392802102,awesomo_position_controller_y,0.0147129483521,0.00817251577973,-0.017087906599,-0.0396965332329,0.0338303372264,0.966719686985,0.0
1461206718758432394,849,1461206718412799810,awesomo_position_controller_y,0.0147129483521,0.00824424158782,0.0,-0.0396965332329,0.0338303372264,0.966719686985,0.0
1461206718767291342,850,1461206718432807352,awesomo_position_controller_y,0.0145007707179,0.0083149606362,-0.0207002460957,-0.0386615209281,0.0356665365398,0.970142006874,0.0
1461206718779574119,851,1461206718452805144,awesomo_position_controller_y,0.0145007707179,0.00838564243168,0.0,-0.0386615209281,0.0356665365398,0.970142006874,0.0
1461206718798591481,852,1461206718472812810,awesomo_position_controller_y,0.0142531506717,0.00845515076071,-0.0241580605507,-0.0374536141753,0.0373654440045,0.973282933235,0.0
1461206718819752901,853,1461206718492801560,awesomo_position_controller_y,0.0140938051045,0.00852382089943,-0.0155459344387,-0.0366763211787,0.0385373830795,0.975230872631,0.0
1461206718838778645,854,1461206718512811185,awesomo_position_controller_y,0.0140938051045,0.0085925636813,0.0,-0.0366763211787,0.0385373830795,0.975230872631,0.0
1461206718896431717,855,1461206718532812227,awesomo_position_controller_y,0.0138451056555,0.0086600612849,-0.0242634117603,-0.0354631505907,0.0403335541487,0.978063523769,0.0
1461206718998781533,856,1461206718552795227,awesomo_position_controller_y,0.0138451056555,0.0087275011465,0.0,-0.0354631505907,0.0403335541487,0.978063523769,0.0
1461206718998840899,857,1461206718572811852,awesomo_position_controller_y,0.0136131616309,0.00879392120987,-0.0226286053658,-0.0343317165971,0.0421602316201,0.98023301363,0.0
1461206718998876378,858,1461206718592804227,awesomo_position_controller_y,0.0136131616309,0.00886026211083,0.0,-0.0343317165971,0.0421602316201,0.98023301363,0.0
1461206718998887902,859,1461206718612798602,awesomo_position_controller_y,0.013392098248,0.00892553385347,-0.0215671956539,-0.0332533605397,0.0440250150859,0.982252538204,0.0
1461206718998896632,860,1461206718632796602,awesomo_position_controller_y,0.0131350401789,0.00898956414312,-0.0250788033009,-0.0319994166493,0.0461421310902,0.984337031841,0.0
1461206718998919959,861,1461206718652796435,awesomo_position_controller_y,0.0131350401789,0.00905359908938,0.0,-0.0319994166493,0.0461421310902,0.984337031841,0.0
1461206719010729561,862,1461206718672801602,awesomo_position_controller_y,0.0129526909441,0.00911676045507,-0.0177901983261,-0.0311099141836,0.0476516596973,0.985705435276,0.0
1461206719022178992,863,1461206718692802977,awesomo_position_controller_y,0.0129526909441,0.00917990785092,0.0,-0.0311099141836,0.0476516596973,0.985705435276,0.0
1461206719038294030,864,1461206718712801935,awesomo_position_controller_y,0.0127094117925,0.00924186594784,-0.0237345695496,-0.0299231838435,0.0499394573271,0.987604856491,0.0
1461206719074506526,865,1461206718732800435,awesomo_position_controller_y,0.0126277580857,0.00930342823267,-0.00796616077423,-0.0295248739421,0.0511783473194,0.989546298981,0.0
1461206719193655267,866,1461206718752802727,awesomo_position_controller_y,0.0126277580857,0.00936500262469,0.0,-0.0295248739421,0.0511783473194,0.989546298981,0.0
1461206719193711350,867,1461206718772800019,awesomo_position_controller_y,0.0124806361273,0.00942584127188,-0.0143533945084,-0.0288072023541,0.0530722364783,0.99273109436,0.0
1461206719193719731,868,1461206718792798810,awesomo_position_controller_y,0.0124806361273,0.009486685507,0.0,-0.0288072023541,0.0530722364783,0.99273109436,0.0
1461206719193727972,869,1461206718812793727,awesomo_position_controller_y,0.012389649637,0.00954707246274,-0.00887677073479,-0.02836336568,0.0544587485492,0.995246112347,0.0
1461206719193762823,870,1461206718832805310,awesomo_position_controller_y,0.012389649637,0.00960751157254,0.0,-0.02836336568,0.0544587485492,0.995246112347,0.0
1461206719193775673,871,1461206718852800310,awesomo_position_controller_y,0.0122951231897,0.00966744031757,-0.00922203063965,-0.0279022660106,0.0561400316656,0.999076068401,0.0
1461206719198916132,872,1461206718872819769,awesomo_position_controller_y,0.0122246528044,0.0097270924598,-0.00687517225742,-0.0275585055351,0.0577091164887,1.00322294235,0.0
1461206719220273037,873,1461206718892803727,awesomo_position_controller_y,0.0122246528044,0.00978663749993,0.0,-0.0275585055351,0.0577091164887,1.00322294235,0.0
1461206719566692509,874,1461206718912805269,awesomo_position_controller_y,0.0121475886554,0.00984586123377,-0.00751845538616,-0.0271825827658,0.0587614774704,1.00593912601,0.0
1461206719566716744,875,1461206718932805644,awesomo_position_controller_y,0.0121475886554,0.00990508124232,0.0,-0.0271825827658,0.0587614774704,1.00593912601,0.0
1461206719566791963,876,1461206718952801185,awesomo_position_controller_y,0.0120025845245,0.0099635804072,-0.0141467154026,-0.0264752469957,0.0601284243166,1.00860214233,0.0
1461206719566812426,877,1461206718972798560,awesomo_position_controller_y,0.0119238998741,0.0100217061117,-0.00767663121223,-0.0260914172977,0.0609619021416,1.01002562046,0.0
1461206719566823810,878,1461206718992796644,awesomo_position_controller_y,0.0119238998741,0.0100798336789,0.0,-0.0260914172977,0.0609619021416,1.01002562046,0.0
1461206719566834147,879,1461206719012798977,awesomo_position_controller_y,0.0117785390466,0.0101372664794,-0.014181509614,-0.0253823399544,0.0622190572321,1.01125860214,0.0
1461206719566859779,880,1461206719032798477,awesomo_position_controller_y,0.0117785390466,0.0101946881041,0.0,-0.0253823399544,0.0622190572321,1.01125860214,0.0
1461206719566893372,881,1461206719052801685,awesomo_position_controller_y,0.0115527110174,0.0102510200813,-0.0220320373774,-0.0242807362229,0.0636006966233,1.0119985342,0.0
1461206719566908598,882,1461206719072812894,awesomo_position_controller_y,0.0115527110174,0.0103073678911,0.0,-0.0242807362229,0.0636006966233,1.0119985342,0.0
1461206719566940725,883,1461206719092800519,awesomo_position_controller_y,0.0113323833793,0.010362575762,-0.021495372057,-0.0232059694827,0.0649826303124,1.01246654987,0.0
1461206719566974947,884,1461206719112800602,awesomo_position_controller_y,0.0111689325422,0.0104170264676,-0.0159464031458,-0.0224086493254,0.0662163645029,1.01248776913,0.0
1461206719566983188,885,1461206719132804102,awesomo_position_controller_y,0.0111689325422,0.0104714874178,0.0,-0.0224086493254,0.0662163645029,1.01248776913,0.0
1461206719576165152,886,1461206719152798394,awesomo_position_controller_y,0.0110738333315,0.0105254566297,-0.00927798449993,-0.021944751963,0.0670551285148,1.01250290871,0.0
1461206719576180796,887,1461206719172796352,awesomo_position_controller_y,0.0110738333315,0.0105794360861,0.0,-0.021944751963,0.0670551285148,1.01250290871,0.0
1461206719576189876,888,1461206719192796019,awesomo_position_controller_y,0.0109484856948,0.0106328120455,-0.0122290104628,-0.0213332995772,0.0682483240962,1.01299548149,0.0
1461206719576206428,889,1461206719212793852,awesomo_position_controller_y,0.0109484856948,0.0106861842796,0.0,-0.0213332995772,0.0682483240962,1.01299548149,0.0
1461206719576247285,890,1461206719232801394,awesomo_position_controller_y,0.0107929948717,0.0107388226315,-0.0151698291302,-0.0205748081207,0.0693313032389,1.01398229599,0.0
1461206719598674718,891,1461206719252798102,awesomo_position_controller_y,0.0106565188617,0.0107907671481,-0.0133147835732,-0.0199090689421,0.0704989731312,1.01541304588,0.0
1461206719598697836,892,1461206719272810185,awesomo_position_controller_y,0.0106565188617,0.0108427489176,0.0,-0.0199090689421,0.0704989731312,1.01541304588,0.0
1461206719620612704,893,1461206719292806852,awesomo_position_controller_y,0.0105718234554,0.0108942780644,-0.00826291739941,-0.0194959212095,0.0717228278518,1.01716482639,0.0
1461206719639068333,894,1461206719312803727,awesomo_position_controller_y,0.0105718234554,0.0109458109364,0.0,-0.0194959212095,0.0717228278518,1.01716482639,0.0
1461206719658119708,895,1461206719332801727,awesomo_position_controller_y,0.0105183096603,0.0109970821068,-0.00522084534168,-0.019234880805,0.0727112367749,1.01884937286,0.0
1461206719678196842,896,1461206719352804810,awesomo_position_controller_y,0.0104460678995,0.0110480133444,-0.00704802572727,-0.018882477656,0.0741058290005,1.02114260197,0.0
1461206719781667053,897,1461206719372798644,awesomo_position_controller_y,0.0104460678995,0.0110989231616,0.0,-0.018882477656,0.0741058290005,1.02114260197,0.0
1461206719781704138,898,1461206719392803519,awesomo_position_controller_y,0.0103905629367,0.0111495936289,-0.00541508197784,-0.0186117254198,0.0749282315373,1.02260398865,0.0
1461206719781716919,899,1461206719412796727,awesomo_position_controller_y,0.0103905629367,0.0112002342939,0.0,-0.0186117254198,0.0749282315373,1.02260398865,0.0
1461206719781729561,900,1461206719432807852,awesomo_position_controller_y,0.0102906636894,0.0112504344434,-0.00974625349045,-0.0181244127452,0.0764271989465,1.024913311,0.0
1461206719781743669,901,1461206719452803394,awesomo_position_controller_y,0.0102906636894,0.0113005917519,0.0,-0.0181244127452,0.0764271989465,1.024913311,0.0
1461206719798886631,902,1461206719472804477,awesomo_position_controller_y,0.0101531744003,0.0113500878215,-0.0134135782719,-0.0174537356943,0.0779366120696,1.02716457844,0.0
1461206719818624546,903,1461206719492813227,awesomo_position_controller_y,0.00996464770287,0.0113986833021,-0.0183928757906,-0.0165340900421,0.0795290246606,1.0290812254,0.0
1461206719839110950,904,1461206719512812477,awesomo_position_controller_y,0.00996464770287,0.0114472573623,0.0,-0.0165340900421,0.0795290246606,1.0290812254,0.0
1461206719860299328,905,1461206719532804144,awesomo_position_controller_y,0.00971758831292,0.0114946095273,-0.0241033732891,-0.0153289213777,0.0812733322382,1.03072667122,0.0
1461206720183127671,906,1461206719552801102,awesomo_position_controller_y,0.00971758831292,0.0115419756621,0.0,-0.0153289213777,0.0812733322382,1.03072667122,0.0
1461206720183154002,907,1461206719572796977,awesomo_position_controller_y,0.00957948993891,0.0115886628628,-0.013473033905,-0.0146552706137,0.082377538085,1.03162705898,0.0
1461206720183175094,908,1461206719592804519,awesomo_position_controller_y,0.00940381456167,0.011634525843,-0.0171390175819,-0.0137983197346,0.0837901681662,1.03240764141,0.0
1461206720183188433,909,1461206719612799519,awesomo_position_controller_y,0.00940381456167,0.0116803618148,0.0,-0.0137983197346,0.0837901681662,1.03240764141,0.0
1461206720183211621,910,1461206719632806061,awesomo_position_controller_y,0.00922934710979,0.0117253744975,-0.0170212239027,-0.0129472576082,0.0850631445646,1.03258502483,0.0
1461206720183222865,911,1461206719653236227,awesomo_position_controller_y,0.00265418784693,0.0117385918275,-0.641478955746,-0.0129472576082,0.0850631445646,1.03258502483,0.0
1461206720183243957,912,1461206719672809977,awesomo_position_controller_y,0.00248900824226,0.011750465259,-0.0161150842905,-0.0121415033937,0.0863927677274,1.03282999992,0.0
1461206720183336008,913,1461206719692804852,awesomo_position_controller_y,0.00248900824226,0.0117625929415,0.0,-0.0121415033937,0.0863927677274,1.03282999992,0.0
1461206720183356681,914,1461206719712805102,awesomo_position_controller_y,0.00230426411144,0.0117738237604,-0.0180238112807,-0.0112403128296,0.0871744975448,1.0326924324,0.0
1461206720183385106,915,1461206719732811602,awesomo_position_controller_y,0.00199796725065,0.0117835653946,-0.0298826210201,-0.00974618177861,0.0881865471601,1.03202843666,0.0
1461206720183425824,916,1461206719752802894,awesomo_position_controller_y,0.00199796725065,0.0117932995781,0.0,-0.00974618177861,0.0881865471601,1.03202843666,0.0
1461206720183438116,917,1461206719772811769,awesomo_position_controller_y,0.0019079229096,0.0118026025593,-0.00878481194377,-0.00930694118142,0.0889855325222,1.03212237358,0.0
1461206720200964716,918,1461206719792799061,awesomo_position_controller_y,0.0019079229096,0.0118118971586,0.0,-0.00930694118142,0.0889855325222,1.03212237358,0.0
1461206720200980081,919,1461206719812788977,awesomo_position_controller_y,0.00191541796084,0.0118212299421,0.000731218606234,-0.00934350211173,0.0899859070778,1.03297472,0.0
1461206720200998100,920,1461206719832797144,awesomo_position_controller_y,0.00191541796084,0.0118305711076,0.0,-0.00934350211173,0.0899859070778,1.03297472,0.0
1461206720201038189,921,1461206719852799936,awesomo_position_controller_y,0.00189102254808,0.0118397902697,-0.00238003209233,-0.00922450050712,0.0904957652092,1.03418064117,0.0
1461206720201055510,922,1461206719872789019,awesomo_position_controller_y,0.00188908097334,0.0118489926681,-0.000189431011677,-0.00921502895653,0.0909322202206,1.03591477871,0.0
1461206720218652440,923,1461206719892801269,awesomo_position_controller_y,0.00188908097334,0.011858205311,0.0,-0.00921502895653,0.0909322202206,1.03591477871,0.0
1461206720238577251,924,1461206719912793561,awesomo_position_controller_y,0.00194851122797,0.0118677001446,0.00579807907343,-0.0095049329102,0.0911608114839,1.03694832325,0.0
1461206720481684352,925,1461206719932798602,awesomo_position_controller_y,0.00194851122797,0.0118771996349,0.0,-0.0095049329102,0.0911608114839,1.03694832325,0.0
1461206720481708867,926,1461206719952796602,awesomo_position_controller_y,0.00198908359744,0.0118868937716,0.00395826995373,-0.00970284640789,0.0915272682905,1.03900265694,0.0
1461206720481719552,927,1461206719972799519,awesomo_position_controller_y,0.00206716405228,0.0118969716132,0.00761762261391,-0.0100837275386,0.0917957499623,1.04129326344,0.0
1461206720481739317,928,1461206719992798102,awesomo_position_controller_y,0.00206716405228,0.0119070475921,0.0,-0.0100837275386,0.0917957499623,1.04129326344,0.0
1461206720481764670,929,1461206720012749686,awesomo_position_controller_y,0.00216536875814,0.0119175780565,0.00958094373345,-0.0105627747253,0.0919842645526,1.04346072674,0.0
1461206720481787717,930,1461206720032803227,awesomo_position_controller_y,0.00216536875814,0.0119281616062,0.0,-0.0105627747253,0.0919842645526,1.04346072674,0.0
1461206720481871108,931,1461206720052799394,awesomo_position_controller_y,0.00230547599494,0.0119393980131,0.0136689841747,-0.011246223934,0.0919849798083,1.04557168484,0.0
1461206720481888778,932,1461206720072795061,awesomo_position_controller_y,0.00230547599494,0.0119506334886,0.0,-0.011246223934,0.0919849798083,1.04557168484,0.0
1461206720481910987,933,1461206720092801686,awesomo_position_controller_y,0.0023999819532,0.0119623346254,0.00922011211514,-0.0117072295398,0.0918714851141,1.04669964314,0.0
1461206720481928029,934,1461206720112806269,awesomo_position_controller_y,0.00252100429498,0.0119746243581,0.0118070468307,-0.0122975818813,0.0915025994182,1.04792094231,0.0
1461206720481964206,935,1461206720132804352,awesomo_position_controller_y,0.00252100429498,0.0119869103655,0.0,-0.0122975818813,0.0915025994182,1.04792094231,0.0
1461206720482748873,936,1461206720152806311,awesomo_position_controller_y,0.00248044496402,0.0119990026578,-0.00395700335503,-0.0120997317135,0.0916660279036,1.04805207253,0.0
1461206720529311149,937,1461206720172799602,awesomo_position_controller_y,0.00248044496402,0.0120110884309,0.0,-0.0120997317135,0.0916660279036,1.04805207253,0.0
1461206720586217687,938,1461206720192794852,awesomo_position_controller_y,0.00235940376297,0.0120225865394,-0.0118088908494,-0.0115092871711,0.0921220704913,1.04751670361,0.0
1461206720586241782,939,1461206720212792519,awesomo_position_controller_y,0.00221952749416,0.0120334029198,-0.0136464834213,-0.010826963,0.092601120472,1.04694890976,0.0
1461206720586263224,940,1461206720232793061,awesomo_position_controller_y,0.00221952749416,0.0120442211628,0.0,-0.010826963,0.092601120472,1.04694890976,0.0
1461206720586298284,941,1461206720252804227,awesomo_position_controller_y,0.0020668967627,0.0120543027297,-0.0148907862604,-0.010082423687,0.0929292440414,1.04624974728,0.0
1461206720600975570,942,1461206720272801977,awesomo_position_controller_y,0.0020668967627,0.0120643749833,0.0,-0.010082423687,0.0929292440414,1.04624974728,0.0
1461206720618449440,943,1461206720292810019,awesomo_position_controller_y,0.00194759084843,0.0120738716796,-0.0116396136582,-0.00950044300407,0.0929761826992,1.04579234123,0.0
1461206720638322498,944,1461206720312792311,awesomo_position_controller_y,0.00194759084843,0.0120833562687,0.0,-0.00950044300407,0.0929761826992,1.04579234123,0.0
1461206720658437346,945,1461206720332793394,awesomo_position_controller_y,0.00171420478728,0.0120917120948,-0.0227693654597,-0.00836197473109,0.0931349694729,1.04510140419,0.0
1461206720678939255,946,1461206720352797602,awesomo_position_controller_y,0.0014301474439,0.012098684907,-0.027712918818,-0.00697632879019,0.0935289487243,1.04406201839,0.0
1461206720707662810,947,1461206720372796061,awesomo_position_controller_y,0.0014301474439,0.0121056558564,0.0,-0.00697632879019,0.0935289487243,1.04406201839,0.0
1461206720818826946,948,1461206720392793644,awesomo_position_controller_y,0.00112743210047,0.0121111515909,-0.0295331981033,-0.00549966888502,0.0940881147981,1.04310703278,0.0
1461206720818852228,949,1461206720412792269,awesomo_position_controller_y,0.00112743210047,0.0121166473255,0.0,-0.00549966888502,0.0940881147981,1.04310703278,0.0
1461206720818866965,950,1461206720432794977,awesomo_position_controller_y,0.000786357966717,0.0121204806492,-0.033275526017,-0.00383589253761,0.0947228074074,1.04228699207,0.0
1461206720818888476,951,1461206720452793311,awesomo_position_controller_y,0.000538165331818,0.0121231032535,-0.0242139175534,-0.0026251967065,0.0951773971319,1.04193401337,0.0
1461206720818943581,952,1461206720472801769,awesomo_position_controller_y,0.000538165331818,0.0121257277206,0.0,-0.0026251967065,0.0951773971319,1.04193401337,0.0
1461206720818994635,953,1461206720492793352,awesomo_position_controller_y,0.000186992067029,0.012126638554,-0.0342608056962,-0.000912156421691,0.0957437455654,1.04187774658,0.0
1461206720840436886,954,1461206720512799727,awesomo_position_controller_y,0.000186992067029,0.0121275512502,0.0,-0.000912156421691,0.0957437455654,1.04187774658,0.0
1461206720859185639,955,1461206720532843352,awesomo_position_controller_y,-0.000182478979696,0.0121266599745,-0.0360459536314,0.000890141353011,0.0963468179107,1.0422321558,0.0
1461206720878635878,956,1461206720552811227,awesomo_position_controller_y,-0.000182478979696,0.0121257714927,0.0,0.000890141353011,0.0963468179107,1.0422321558,0.0
1461206720898734663,957,1461206720572806519,awesomo_position_controller_y,-0.000428623607149,0.0121236834675,-0.0240141116083,0.00209084688686,0.0965675115585,1.04321682453,0.0
1461206720923666395,958,1461206720592793436,awesomo_position_controller_y,-0.000612286617979,0.0121207004413,-0.0179183445871,0.00298676406965,0.0963774770498,1.04507541656,0.0
1461206721026394961,959,1461206720612789769,awesomo_position_controller_y,-0.000612286617979,0.0121177164838,0.0,0.00298676406965,0.0963774770498,1.04507541656,0.0
1461206721026415285,960,1461206720632791644,awesomo_position_controller_y,-0.000767518824432,0.012113975361,-0.0151446042582,0.00374399428256,0.0959935411811,1.0470148325,0.0
1461206721026427088,961,1461206720652790977,awesomo_position_controller_y,-0.000767518824432,0.0121102333069,0.0,0.00374399428256,0.0959935411811,1.0470148325,0.0
1461206721026440568,962,1461206720672794561,awesomo_position_controller_y,-0.000888021721039,0.0121059035882,-0.011756378226,0.00433181319386,0.0954485982656,1.04909384251,0.0
1461206721026462987,963,1461206720692794144,awesomo_position_controller_y,-0.000888021721039,0.0121015748009,0.0,0.00433181319386,0.0954485982656,1.04909384251,0.0
1461206721040325783,964,1461206720712797186,awesomo_position_controller_y,-0.000957133539487,0.0120969098061,-0.00674261711538,0.00466894404963,0.0949495658278,1.05033946037,0.0
1461206721058358034,965,1461206720732812227,awesomo_position_controller_y,-0.00105369812809,0.0120917698368,-0.00942093320191,0.00513999070972,0.0942511856556,1.05182540417,0.0
1461206721078513111,966,1461206720752798602,awesomo_position_controller_y,-0.00105369812809,0.0120866373181,0.0,0.00513999070972,0.0942511856556,1.05182540417,0.0
1461206721411287761,967,1461206720772795352,awesomo_position_controller_y,-0.00125711061992,0.0120805110782,-0.0198451243341,0.00613224692643,0.0933665633202,1.05393385887,0.0
1461206721411324846,968,1461206720792803769,awesomo_position_controller_y,-0.00125711061992,0.0120743801817,0.0,0.00613224692643,0.0933665633202,1.05393385887,0.0
1461206721411349012,969,1461206720812800852,awesomo_position_controller_y,-0.00152852374595,0.0120669305325,-0.0264793261886,0.00745621323586,0.0924890637398,1.05556035042,0.0
1461206721411372269,970,1461206720832801061,awesomo_position_controller_y,-0.00152852374595,0.0120594799519,0.0,0.00745621323586,0.0924890637398,1.05556035042,0.0
1461206721411386307,971,1461206720852798227,awesomo_position_controller_y,-0.00181383034214,0.0120506389067,-0.0278347916901,0.00884795282036,0.0914758965373,1.05712115765,0.0
1461206721411404885,972,1461206720872807061,awesomo_position_controller_y,-0.00209252047352,0.0120404353365,-0.0271892733872,0.0102074164897,0.0902916193008,1.05864667892,0.0
1461206721411424300,973,1461206720892802186,awesomo_position_controller_y,-0.00209252047352,0.012030236423,0.0,0.0102074164897,0.0902916193008,1.05864667892,0.0
1461206721411450561,974,1461206720912796477,awesomo_position_controller_y,-0.00237727700733,0.0120186526328,-0.0277811288834,0.0115964729339,0.0890602692962,1.06009447575,0.0
