x,vx,z,vz,thrust,theta,rel_x,rel_z,rel_vx,rel_vz
5.04562861459,3.07628390891,3.72443343639,-1.19920922727,0.500471082414,0.0539817721739,-0.245628614591,-3.72443343639,-0.0762839089093,1.19920922727
5.29173132725,3.07026839045,3.62849669821,-1.19962146354,0.501208807646,0.0541797514695,-0.251731327254,-3.62849669821,-0.0702683904486,1.19962146354
5.53735279849,3.06457118992,3.53252698113,-1.19886371584,0.500752203029,0.0543835205302,-0.257352798495,-3.53252698113,-0.0645711899195,1.19886371584
5.78251849368,3.05908892124,3.43661788387,-1.19884447524,0.500644667004,0.0545975185168,-0.26251849368,-3.43661788387,-0.0590889212444,1.19884447524
6.02724560736,3.05385604773,3.34071032586,-1.1990064716,0.500472429189,0.0548620671306,-0.267245607361,-3.34071032586,-0.053856047733,1.1990064716
6.27155409115,3.04890351813,3.24478980813,-1.19945529806,0.500477269419,0.0551030493733,-0.271554091154,-3.24478980813,-0.0489035181299,1.19945529806
6.51546637257,3.04422329663,3.14883338429,-1.19990702387,0.50171355867,0.0554733052032,-0.275466372573,-3.14883338429,-0.0442232966286,1.19990702387
6.75900423627,3.04002361535,3.05284082238,-1.19840011718,0.500156551388,0.0558887417931,-0.27900423627,-3.05284082238,-0.0400236153513,1.19840011718
7.00220612546,3.03608494439,2.95696881301,-1.19939908951,0.500420374808,0.0564096322506,-0.282206125461,-2.95696881301,-0.0360849443941,1.19939908951
7.24509292097,3.03264932347,2.86101688584,-1.2,0.50119630617,0.0569427201796,-0.285092920972,-2.86101688584,-0.0326493234696,1.2
7.48770486696,3.02976543673,2.76501688584,-1.19938560881,0.502125039291,0.0574194957493,-0.287704866962,-2.76501688584,-0.0297654367315,1.19938560881
7.73008610185,3.0273945415,2.66906603714,-1.19730954387,0.503272757082,0.0578946659546,-0.290086101853,-2.66906603714,-0.0273945415008,1.19730954387
7.97227766512,3.02554891898,2.57328127364,-1.19342221533,0.502681963307,0.0582650977104,-0.292277665122,-2.57328127364,-0.0255489189833,1.19342221533
8.21432157878,3.02397567565,2.47780749639,-1.19049589305,0.50048392733,0.0584925781165,-0.29432157878,-2.47780749639,-0.0239756756465,1.19049589305
8.45623963258,3.02240472328,2.38256782497,-1.19109109503,0.498869820829,0.0587792759951,-0.29623963258,-2.38256782497,-0.0224047232815,1.19109109503
8.6980320102,3.02093624711,2.28728053739,-1.19427783841,0.498926661514,0.0590810046483,-0.298032010197,-2.28728053739,-0.0209362471075,1.19427783841
8.93970691009,3.01973702305,2.19173831033,-1.19738797283,0.4998512192,0.0593705875705,-0.299706910093,-2.19173831033,-0.0197370230512,1.19738797283
9.18128587173,3.01887557489,2.09594727251,-1.1990351016,0.500714105634,0.059601704371,-0.301285871731,-2.09594727251,-0.0188755748936,1.1990351016
9.42279591754,3.01829472616,2.00002446439,-1.19931506317,0.500506250813,0.0597757824334,-0.302795917538,-2.00002446439,-0.0182947261567,1.19931506317
9.66425949546,3.01784255324,1.90407925933,-1.19993530772,0.501812625663,0.0599696531126,-0.304259495464,-1.90407925933,-0.0178425532439,1.19993530772
9.90568689981,3.01767785302,1.80808443471,-1.19847838935,0.499952652036,0.0601343495949,-0.305686899806,-1.80808443471,-0.0176778530222,1.19847838935
10.1471011279,3.01746894956,1.71220616357,-1.2,0.500917268942,0.0605267590461,-0.307101127924,-1.71220616357,-0.0174689495622,1.2
10.3884986439,3.01767007016,1.61620616357,-1.2,0.501535765558,0.0610243808105,-0.308498643948,-1.61620616357,-0.0176700701642,1.2
10.6299122495,3.01832642868,1.52020616357,-1.19903647437,0.502634667134,0.0616207071885,-0.309912249464,-1.52020616357,-0.0183264286823,1.19903647437
10.8713783637,3.01955815769,1.42428324562,-1.19634735793,0.503747599791,0.0622415905046,-0.311378363659,-1.42428324562,-0.0195581576909,1.19634735793
11.1129430163,3.02137925139,1.32857545698,-1.19191189524,0.50318917868,0.0628041973778,-0.312943016336,-1.32857545698,-0.0213792513898,1.19191189524
11.3546533565,3.02356766291,1.23322250536,-1.18839647089,0.500086787232,0.0631749415413,-0.314653356516,-1.23322250536,-0.0235676629125,1.18839647089
11.5965387696,3.02570564263,1.13815078769,-1.18985377242,0.500956991827,0.0635135406501,-0.316538769625,-1.13815078769,-0.0257056426319,1.18985377242
11.8385952211,3.02816813862,1.0429624859,-1.18993870531,0.501337445549,0.0638510676992,-0.318595221118,-1.0429624859,-0.0281681386245,1.18993870531
12.0808486723,3.03090020981,0.947767389467,-1.18943338303,0.499457174103,0.064162908982,-0.320848672295,-0.947767389467,-0.0309002098082,1.18943338303
12.3233206892,3.03364520384,0.852612718821,-1.19194615345,0.500831889422,0.0642620607315,-0.323320689163,-0.852612718821,-0.0336452038435,1.19194615345
12.5660123054,3.03656685476,0.757257026541,-1.19226893129,0.497577256388,0.0642128028305,-0.326012305361,-0.757257026541,-0.0365668547642,1.19226893129
12.8089376538,3.03906772132,0.661875512053,-1.19778604035,0.499648589081,0.0642938573194,-0.328937653777,-0.661875512053,-0.0390677213233,1.19778604035
13.0520630715,3.04180581287,0.566052628822,-1.2,0.500226260191,0.0640662159682,-0.332063071506,-0.566052628822,-0.0418058128748,1.2
13.2954075365,3.04437719554,0.470052628822,-1.19171402548,0.504788068492,0.0633933138626,-0.335407536547,-0.470052628822,-0.0443771955428,1.19171402548
13.5389577122,3.04683307062,0.374715506789,-1.14528332272,0.511781343954,0.0620399451318,-0.33895771218,-0.374715506789,-0.0468330706212,1.14528332272
13.7827043578,3.04885243941,0.283092840961,-1.05710016018,0.521091304974,0.0596275988397,-0.342704357813,-0.283092840961,-0.0488524394102,1.05710016018
14.026612553,3.04975562531,0.198524828159,-0.924473023271,0.531582988316,0.0555621892772,-0.346612553009,-0.198524828159,-0.0497556253109,0.924473023271
14.2705930031,3.04819255267,0.124566986297,-0.747722236482,0.542333189769,0.0489594851101,-0.350593003075,-0.124566986297,-0.0481925526724,0.747722236482
14.5144484073,3.04188816133,0.0647492073778,-0.530136925224,0.551870652933,0.0388423541252,-0.354448407315,-0.0647492073778,-0.0418881613341,0.530136925224
14.7577994602,3.02750674727,0.0223382533596,-0.279228166992,0.562250246429,0.0232717720638,-0.357799460213,-0.0223382533596,-0.0275067472731,0.279228166992
15.0,3.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0
